Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/14 21:13:43.774315 , -0.029296875 , 0.2841796875 , 4.013671875 , 7.94676434676 , 11.2454212454 , -113.203907204 , -5.38635253906 , 4.8828125 , 0.160217285156 
2018/05/14 21:13:44.066823 , -0.029296875 , 0.2841796875 , 4.013671875 , 7.94676434676 , 11.2454212454 , -113.203907204 , -5.38635253906 , 4.8828125 , 0.160217285156 
2018/05/14 21:13:44.408169 , -0.029296875 , 0.2841796875 , 4.013671875 , 7.94676434676 , 11.2454212454 , -113.203907204 , -3.58581542969 , 3.2958984375 , 0.259399414062 
2018/05/14 21:13:44.749398 , -0.029296875 , 0.072265625 , 4.33984375 , 7.94676434676 , 11.2454212454 , -113.203907204 , -3.58581542969 , 3.2958984375 , 0.259399414062 
2018/05/14 21:13:45.041882 , -0.029296875 , 0.072265625 , 4.33984375 , 7.94676434676 , 11.2454212454 , -113.203907204 , -3.58581542969 , 3.2958984375 , 0.259399414062 
2018/05/14 21:13:45.334335 , -0.029296875 , 0.072265625 , 4.33984375 , 7.94676434676 , 11.2454212454 , -113.203907204 , -3.58581542969 , 3.2958984375 , 0.259399414062 
2018/05/14 21:13:45.626850 , 0.125 , 0.078125 , 3.9658203125 , 7.34700854701 , 11.8451770452 , -111.854456654 , -4.05120849609 , 3.72314453125 , -0.556945800781 
2018/05/14 21:13:45.919339 , 0.125 , 0.078125 , 3.9658203125 , 7.34700854701 , 11.8451770452 , -111.854456654 , -4.05120849609 , 3.72314453125 , -0.556945800781 
2018/05/14 21:13:46.211849 , 0.125 , 0.078125 , 3.9658203125 , 7.34700854701 , 11.8451770452 , -111.854456654 , -4.05120849609 , 3.72314453125 , -0.556945800781 
2018/05/14 21:13:46.504372 , 0.125 , 0.078125 , 3.9658203125 , 6.89719169719 , 11.8451770452 , -112.154334554 , -5.22613525391 , 4.60815429688 , -1.67846679688 
2018/05/14 21:13:46.845613 , -0.1005859375 , 0.203125 , 4.2197265625 , 6.89719169719 , 11.8451770452 , -112.154334554 , -5.22613525391 , 4.60815429688 , -1.67846679688 
2018/05/14 21:13:47.138116 , -0.1005859375 , 0.203125 , 4.2197265625 , 6.89719169719 , 11.8451770452 , -112.154334554 , -5.22613525391 , 4.60815429688 , -1.67846679688 
2018/05/14 21:13:47.430619 , -0.1005859375 , 0.203125 , 4.2197265625 , 6.89719169719 , 11.8451770452 , -112.154334554 , -3.86047363281 , 3.46374511719 , 0.686645507812 
2018/05/14 21:13:47.723131 , -0.0224609375 , 0.130859375 , 4.4580078125 , 7.94676434676 , 10.7956043956 , -112.904029304 , -3.86047363281 , 3.46374511719 , 0.686645507812 
2018/05/14 21:13:48.015635 , -0.0224609375 , 0.130859375 , 4.4580078125 , 7.94676434676 , 10.7956043956 , -112.904029304 , -3.86047363281 , 3.46374511719 , 0.686645507812 
2018/05/14 21:13:48.308120 , -0.0224609375 , 0.130859375 , 4.4580078125 , 7.94676434676 , 10.7956043956 , -112.904029304 , -3.86047363281 , 3.46374511719 , 0.686645507812 
2018/05/14 21:13:48.600628 , -0.0341796875 , -0.056640625 , 3.896484375 , 6.1474969475 , 11.3953601954 , -110.654945055 , -2.12860107422 , 4.85229492188 , 0.320434570312 
2018/05/14 21:13:48.893126 , -0.0341796875 , -0.056640625 , 3.896484375 , 6.1474969475 , 11.3953601954 , -110.654945055 , -2.12860107422 , 4.85229492188 , 0.320434570312 
2018/05/14 21:13:49.185643 , -0.0341796875 , -0.056640625 , 3.896484375 , 6.1474969475 , 11.3953601954 , -110.654945055 , -2.12860107422 , 4.85229492188 , 0.320434570312 
2018/05/14 21:13:49.478131 , -0.0341796875 , -0.056640625 , 3.896484375 , 6.1474969475 , 11.6952380952 , -111.404639805 , -5.27191162109 , 3.95202636719 , -0.648498535156 
2018/05/14 21:13:49.770620 , 0.150390625 , 0.06640625 , 4.0244140625 , 6.1474969475 , 11.6952380952 , -111.404639805 , -5.27191162109 , 3.95202636719 , -0.648498535156 
2018/05/14 21:13:50.063197 , 0.150390625 , 0.06640625 , 4.0244140625 , 6.1474969475 , 11.6952380952 , -111.404639805 , -5.27191162109 , 3.95202636719 , -0.648498535156 
2018/05/14 21:13:50.355706 , 0.150390625 , 0.06640625 , 4.0244140625 , 6.1474969475 , 11.6952380952 , -111.404639805 , -4.60052490234 , 4.29534912109 , -2.09045410156 
2018/05/14 21:13:50.696949 , -0.0791015625 , -0.072265625 , 3.9921875 , 6.44737484737 , 12.4449328449 , -112.454212454 , -4.60052490234 , 4.29534912109 , -2.09045410156 
2018/05/14 21:13:50.989380 , -0.0791015625 , -0.072265625 , 3.9921875 , 6.44737484737 , 12.4449328449 , -112.454212454 , -4.60052490234 , 4.29534912109 , -2.09045410156 
2018/05/14 21:13:51.281879 , -0.0791015625 , -0.072265625 , 3.9921875 , 6.44737484737 , 12.4449328449 , -112.454212454 , -4.60052490234 , 4.29534912109 , -2.09045410156 
2018/05/14 21:13:51.623135 , -0.001953125 , 0.33984375 , 4.1181640625 , 5.69768009768 , 11.0954822955 , -111.704517705 , -3.15856933594 , 5.24139404297 , -0.228881835938 
2018/05/14 21:13:51.915640 , -0.001953125 , 0.33984375 , 4.1181640625 , 5.69768009768 , 11.0954822955 , -111.704517705 , -3.15856933594 , 5.24139404297 , -0.228881835938 
2018/05/14 21:13:52.208155 , -0.001953125 , 0.33984375 , 4.1181640625 , 5.69768009768 , 11.0954822955 , -111.704517705 , -3.15856933594 , 5.24139404297 , -0.228881835938 
2018/05/14 21:13:52.500629 , -0.001953125 , 0.33984375 , 4.1181640625 , 7.79682539683 , 12.4449328449 , -111.704517705 , -3.28063964844 , 5.56182861328 , 1.220703125 
2018/05/14 21:13:52.793146 , -0.1435546875 , -0.0087890625 , 4.330078125 , 7.79682539683 , 12.4449328449 , -111.704517705 , -3.28063964844 , 5.56182861328 , 1.220703125 
2018/05/14 21:13:53.085620 , -0.1435546875 , -0.0087890625 , 4.330078125 , 7.79682539683 , 12.4449328449 , -111.704517705 , -3.28063964844 , 5.56182861328 , 1.220703125 
2018/05/14 21:13:53.378129 , -0.1435546875 , -0.0087890625 , 4.330078125 , 7.79682539683 , 12.4449328449 , -111.704517705 , -5.39398193359 , 4.78363037109 , -0.846862792969 
2018/05/14 21:13:53.670632 , 0.033203125 , 0.076171875 , 4.1455078125 , 7.19706959707 , 12.4449328449 , -112.454212454 , -5.39398193359 , 4.78363037109 , -0.846862792969 
2018/05/14 21:13:53.963144 , 0.033203125 , 0.076171875 , 4.1455078125 , 7.19706959707 , 12.4449328449 , -112.454212454 , -5.39398193359 , 4.78363037109 , -0.846862792969 
2018/05/14 21:13:54.255664 , 0.033203125 , 0.076171875 , 4.1455078125 , 7.19706959707 , 12.4449328449 , -112.454212454 , -5.39398193359 , 4.78363037109 , -0.846862792969 
2018/05/14 21:13:54.548140 , 0.033203125 , 0.076171875 , 4.1455078125 , 7.34700854701 , 11.5452991453 , -112.604151404 , -4.96673583984 , 3.57055664062 , -0.213623046875 
2018/05/14 21:13:54.840679 , -0.009765625 , 0.1240234375 , 4.33984375 , 7.34700854701 , 11.5452991453 , -112.604151404 , -4.96673583984 , 3.57055664062 , -0.213623046875 
2018/05/14 21:13:55.133170 , -0.009765625 , 0.1240234375 , 4.33984375 , 7.34700854701 , 11.5452991453 , -112.604151404 , -4.96673583984 , 3.57055664062 , -0.213623046875 
2018/05/14 21:13:55.425664 , -0.009765625 , 0.1240234375 , 4.33984375 , 7.34700854701 , 11.5452991453 , -112.604151404 , -5.66864013672 , 4.80651855469 , -1.33514404297 
2018/05/14 21:13:55.718168 , 0.03125 , 0.15234375 , 4.22265625 , 6.44737484737 , 12.7448107448 , -112.004395604 , -5.66864013672 , 4.80651855469 , -1.33514404297 
2018/05/14 21:13:56.010719 , 0.03125 , 0.15234375 , 4.22265625 , 6.44737484737 , 12.7448107448 , -112.004395604 , -5.66864013672 , 4.80651855469 , -1.33514404297 
2018/05/14 21:13:56.351937 , 0.03125 , 0.15234375 , 4.22265625 , 6.44737484737 , 12.7448107448 , -112.004395604 , -5.66864013672 , 4.80651855469 , -1.33514404297 
2018/05/14 21:13:56.644424 , -0.0009765625 , -0.12109375 , 4.23828125 , 7.79682539683 , 12.7448107448 , -111.404639805 , -3.99780273438 , 4.53186035156 , 0.343322753906 
2018/05/14 21:13:56.936950 , -0.0009765625 , -0.12109375 , 4.23828125 , 7.79682539683 , 12.7448107448 , -111.404639805 , -3.99780273438 , 4.53186035156 , 0.343322753906 
2018/05/14 21:13:57.229443 , -0.0009765625 , -0.12109375 , 4.23828125 , 7.79682539683 , 12.7448107448 , -111.404639805 , -3.99780273438 , 4.53186035156 , 0.343322753906 
2018/05/14 21:13:57.522124 , -0.0009765625 , -0.12109375 , 4.23828125 , 6.89719169719 , 12.5948717949 , -111.854456654 , -2.70080566406 , 3.96728515625 , -2.01416015625 
2018/05/14 21:13:57.814433 , -0.0205078125 , 0.0869140625 , 4.259765625 , 6.89719169719 , 12.5948717949 , -111.854456654 , -2.70080566406 , 3.96728515625 , -2.01416015625 
2018/05/14 21:13:58.106969 , -0.0205078125 , 0.0869140625 , 4.259765625 , 6.89719169719 , 12.5948717949 , -111.854456654 , -2.70080566406 , 3.96728515625 , -2.01416015625 
2018/05/14 21:13:58.399424 , -0.0205078125 , 0.0869140625 , 4.259765625 , 6.89719169719 , 12.5948717949 , -111.854456654 , -0.534057617188 , 4.40216064453 , -0.1220703125 
2018/05/14 21:13:58.691935 , -0.01953125 , 0.1484375 , 4.3388671875 , 6.59731379731 , 12.5948717949 , -111.854456654 , -0.534057617188 , 4.40216064453 , -0.1220703125 
2018/05/14 21:13:58.984719 , -0.01953125 , 0.1484375 , 4.3388671875 , 6.59731379731 , 12.5948717949 , -111.854456654 , -0.534057617188 , 4.40216064453 , -0.1220703125 
2018/05/14 21:13:59.276954 , -0.01953125 , 0.1484375 , 4.3388671875 , 6.59731379731 , 12.5948717949 , -111.854456654 , -0.534057617188 , 4.40216064453 , -0.1220703125 
2018/05/14 21:13:59.569457 , -0.0712890625 , -0.1376953125 , 3.9228515625 , 7.64688644689 , 11.5452991453 , -111.554578755 , -3.50189208984 , 4.47082519531 , -0.343322753906 
2018/05/14 21:13:59.861939 , -0.0712890625 , -0.1376953125 , 3.9228515625 , 7.64688644689 , 11.5452991453 , -111.554578755 , -3.50189208984 , 4.47082519531 , -0.343322753906 
2018/05/14 21:14:00.154440 , -0.0712890625 , -0.1376953125 , 3.9228515625 , 7.64688644689 , 11.5452991453 , -111.554578755 , -3.50189208984 , 4.47082519531 , -0.343322753906 
2018/05/14 21:14:00.446946 , -0.0712890625 , -0.1376953125 , 3.9228515625 , 7.64688644689 , 11.5452991453 , -111.554578755 , -5.92803955078 , 4.24194335938 , -1.82342529297 
2018/05/14 21:14:00.739470 , -0.0595703125 , -0.0869140625 , 4.064453125 , 7.19706959707 , 11.3953601954 , -112.754090354 , -5.92803955078 , 4.24194335938 , -1.82342529297 
2018/05/14 21:14:01.031961 , -0.0595703125 , -0.0869140625 , 4.064453125 , 7.19706959707 , 11.3953601954 , -112.754090354 , -5.92803955078 , 4.24194335938 , -1.82342529297 
2018/05/14 21:14:01.373292 , -0.0595703125 , -0.0869140625 , 4.064453125 , 7.19706959707 , 11.3953601954 , -112.754090354 , -4.97436523438 , 4.72259521484 , -1.28936767578 
2018/05/14 21:14:01.665815 , 0.21875 , 0.2607421875 , 4.23046875 , 7.34700854701 , 11.2454212454 , -112.154334554 , -4.97436523438 , 4.72259521484 , -1.28936767578 
2018/05/14 21:14:02.007014 , 0.21875 , 0.2607421875 , 4.23046875 , 7.34700854701 , 11.2454212454 , -112.154334554 , -4.97436523438 , 4.72259521484 , -1.28936767578 
2018/05/14 21:14:02.299463 , 0.21875 , 0.2607421875 , 4.23046875 , 7.34700854701 , 11.2454212454 , -112.154334554 , -4.97436523438 , 4.72259521484 , -1.28936767578 
2018/05/14 21:14:02.591984 , -0.357421875 , 0.1279296875 , 3.9404296875 , 6.1474969475 , 10.6456654457 , -113.053968254 , -4.52423095703 , 3.21960449219 , 0.160217285156 
2018/05/14 21:14:02.884435 , -0.357421875 , 0.1279296875 , 3.9404296875 , 6.1474969475 , 10.6456654457 , -113.053968254 , -4.52423095703 , 3.21960449219 , 0.160217285156 
2018/05/14 21:14:03.176979 , -0.357421875 , 0.1279296875 , 3.9404296875 , 6.1474969475 , 10.6456654457 , -113.053968254 , -4.52423095703 , 3.21960449219 , 0.160217285156 
2018/05/14 21:14:03.469456 , -0.357421875 , 0.1279296875 , 3.9404296875 , 6.44737484737 , 11.0954822955 , -112.454212454 , -3.81469726562 , 4.79888916016 , -0.137329101562 
2018/05/14 21:14:03.762067 , 0.1904296875 , 0.0498046875 , 4.267578125 , 6.44737484737 , 11.0954822955 , -112.454212454 , -3.81469726562 , 4.79888916016 , -0.137329101562 
2018/05/14 21:14:04.054478 , 0.1904296875 , 0.0498046875 , 4.267578125 , 6.44737484737 , 11.0954822955 , -112.454212454 , -3.81469726562 , 4.79888916016 , -0.137329101562 
2018/05/14 21:14:04.346982 , 0.1904296875 , 0.0498046875 , 4.267578125 , 6.44737484737 , 11.0954822955 , -112.454212454 , -3.81469726562 , 4.79888916016 , -0.137329101562 
2018/05/14 21:14:04.639649 , -0.3837890625 , 0.0146484375 , 3.923828125 , 6.89719169719 , 13.0446886447 , -111.854456654 , -6.06536865234 , 5.31768798828 , -2.37274169922 
2018/05/14 21:14:04.931969 , -0.3837890625 , 0.0146484375 , 3.923828125 , 6.89719169719 , 13.0446886447 , -111.854456654 , -6.06536865234 , 5.31768798828 , -2.37274169922 
2018/05/14 21:14:05.224479 , -0.3837890625 , 0.0146484375 , 3.923828125 , 6.89719169719 , 13.0446886447 , -111.854456654 , -6.06536865234 , 5.31768798828 , -2.37274169922 
2018/05/14 21:14:05.516960 , -0.3837890625 , 0.0146484375 , 3.923828125 , 6.59731379731 , 12.294993895 , -113.203907204 , -3.47137451172 , 5.07354736328 , -0.114440917969 
2018/05/14 21:14:05.809482 , -0.24609375 , 0.109375 , 4.166015625 , 6.59731379731 , 12.294993895 , -113.203907204 , -3.47137451172 , 5.07354736328 , -0.114440917969 
2018/05/14 21:14:06.101961 , -0.24609375 , 0.109375 , 4.166015625 , 6.59731379731 , 12.294993895 , -113.203907204 , -3.47137451172 , 5.07354736328 , -0.114440917969 
2018/05/14 21:14:06.394470 , -0.24609375 , 0.109375 , 4.166015625 , 6.59731379731 , 12.294993895 , -113.203907204 , -3.32641601562 , 4.53186035156 , -0.694274902344 
2018/05/14 21:14:06.686989 , 0.0498046875 , -0.013671875 , 4.0087890625 , 7.49694749695 , 11.3953601954 , -113.353846154 , -3.32641601562 , 4.53186035156 , -0.694274902344 
2018/05/14 21:14:07.028335 , 0.0498046875 , -0.013671875 , 4.0087890625 , 7.49694749695 , 11.3953601954 , -113.353846154 , -3.32641601562 , 4.53186035156 , -0.694274902344 
2018/05/14 21:14:07.320823 , 0.0498046875 , -0.013671875 , 4.0087890625 , 7.49694749695 , 11.3953601954 , -113.353846154 , -3.50189208984 , 6.00433349609 , -0.3662109375 
2018/05/14 21:14:07.662032 , -0.037109375 , 0.16796875 , 3.9306640625 , 6.74725274725 , 11.0954822955 , -112.004395604 , -3.50189208984 , 6.00433349609 , -0.3662109375 
2018/05/14 21:14:07.954509 , -0.037109375 , 0.16796875 , 3.9306640625 , 6.74725274725 , 11.0954822955 , -112.004395604 , -3.50189208984 , 6.00433349609 , -0.3662109375 
2018/05/14 21:14:08.247005 , -0.037109375 , 0.16796875 , 3.9306640625 , 6.74725274725 , 11.0954822955 , -112.004395604 , -3.50189208984 , 6.00433349609 , -0.3662109375 
2018/05/14 21:14:08.539501 , -0.037109375 , 0.16796875 , 3.9306640625 , 6.44737484737 , 12.4449328449 , -111.404639805 , -3.25775146484 , 3.16619873047 , -0.457763671875 
2018/05/14 21:14:08.832020 , -0.0390625 , 0.07421875 , 4.169921875 , 6.44737484737 , 12.4449328449 , -111.404639805 , -3.25775146484 , 3.16619873047 , -0.457763671875 
2018/05/14 21:14:09.124508 , -0.0390625 , 0.07421875 , 4.169921875 , 6.44737484737 , 12.4449328449 , -111.404639805 , -3.25775146484 , 3.16619873047 , -0.457763671875 
2018/05/14 21:14:09.417017 , -0.0390625 , 0.07421875 , 4.169921875 , 6.44737484737 , 12.4449328449 , -111.404639805 , -4.0283203125 , 5.23376464844 , 0.968933105469 
2018/05/14 21:14:09.709511 , -0.025390625 , -0.13671875 , 4.041015625 , 5.84761904762 , 11.2454212454 , -111.854456654 , -4.0283203125 , 5.23376464844 , 0.968933105469 
2018/05/14 21:14:10.001999 , -0.025390625 , -0.13671875 , 4.041015625 , 5.84761904762 , 11.2454212454 , -111.854456654 , -4.0283203125 , 5.23376464844 , 0.968933105469 
2018/05/14 21:14:10.294522 , -0.025390625 , -0.13671875 , 4.041015625 , 5.84761904762 , 11.2454212454 , -111.854456654 , -4.0283203125 , 5.23376464844 , 0.968933105469 
2018/05/14 21:14:10.587022 , -0.19921875 , -0.04296875 , 4.0595703125 , 6.44737484737 , 11.6952380952 , -111.704517705 , -5.05065917969 , 3.87573242188 , -1.59454345703 
2018/05/14 21:14:10.879684 , -0.19921875 , -0.04296875 , 4.0595703125 , 6.44737484737 , 11.6952380952 , -111.704517705 , -5.05065917969 , 3.87573242188 , -1.59454345703 
2018/05/14 21:14:11.172035 , -0.19921875 , -0.04296875 , 4.0595703125 , 6.44737484737 , 11.6952380952 , -111.704517705 , -5.05065917969 , 3.87573242188 , -1.59454345703 
2018/05/14 21:14:11.464564 , -0.19921875 , -0.04296875 , 4.0595703125 , 5.3978021978 , 11.6952380952 , -111.404639805 , -5.51605224609 , 5.53131103516 , -1.3427734375 
2018/05/14 21:14:11.757192 , 0.15234375 , 0.0263671875 , 4.10546875 , 5.3978021978 , 11.6952380952 , -111.404639805 , -5.51605224609 , 5.53131103516 , -1.3427734375 
2018/05/14 21:14:12.049518 , 0.15234375 , 0.0263671875 , 4.10546875 , 5.3978021978 , 11.6952380952 , -111.404639805 , -5.51605224609 , 5.53131103516 , -1.3427734375 
2018/05/14 21:14:12.342022 , 0.15234375 , 0.0263671875 , 4.10546875 , 5.3978021978 , 11.6952380952 , -111.404639805 , -6.56890869141 , 3.99780273438 , -2.35748291016 
2018/05/14 21:14:12.683378 , 0.0478515625 , 0.099609375 , 4.2275390625 , 6.59731379731 , 13.0446886447 , -112.904029304 , -6.56890869141 , 3.99780273438 , -2.35748291016 
2018/05/14 21:14:12.975858 , 0.0478515625 , 0.099609375 , 4.2275390625 , 6.59731379731 , 13.0446886447 , -112.904029304 , -6.56890869141 , 3.99780273438 , -2.35748291016 
2018/05/14 21:14:13.317091 , 0.0478515625 , 0.099609375 , 4.2275390625 , 6.59731379731 , 13.0446886447 , -112.904029304 , -6.56890869141 , 3.99780273438 , -2.35748291016 
2018/05/14 21:14:13.609560 , -0.029296875 , 0.0634765625 , 4.0380859375 , 5.69768009768 , 12.1450549451 , -113.053968254 , -5.24139404297 , 6.01959228516 , 0.00762939453125 
2018/05/14 21:14:13.902007 , -0.029296875 , 0.0634765625 , 4.0380859375 , 5.69768009768 , 12.1450549451 , -113.053968254 , -5.24139404297 , 6.01959228516 , 0.00762939453125 
2018/05/14 21:14:14.194524 , -0.029296875 , 0.0634765625 , 4.0380859375 , 5.69768009768 , 12.1450549451 , -113.053968254 , -5.24139404297 , 6.01959228516 , 0.00762939453125 
2018/05/14 21:14:14.487057 , -0.029296875 , 0.0634765625 , 4.0380859375 , 5.69768009768 , 12.1450549451 , -113.053968254 , -2.79998779297 , 2.79998779297 , 1.09100341797 
2018/05/14 21:14:14.779538 , 0.2109375 , 0.0244140625 , 4.1591796875 , 5.69768009768 , 12.1450549451 , -113.053968254 , -2.79998779297 , 2.79998779297 , 1.09100341797 
2018/05/14 21:14:15.072064 , 0.2109375 , 0.0244140625 , 4.1591796875 , 5.69768009768 , 12.1450549451 , -113.053968254 , -2.79998779297 , 2.79998779297 , 1.09100341797 
2018/05/14 21:14:15.364545 , 0.2109375 , 0.0244140625 , 4.1591796875 , 5.69768009768 , 12.1450549451 , -113.053968254 , -2.82287597656 , 5.27954101562 , 0.9765625 
2018/05/14 21:14:15.657093 , 0.0224609375 , 0.212890625 , 4.0322265625 , 7.34700854701 , 10.7956043956 , -110.505006105 , -2.82287597656 , 5.27954101562 , 0.9765625 
2018/05/14 21:14:15.949546 , 0.0224609375 , 0.212890625 , 4.0322265625 , 7.34700854701 , 10.7956043956 , -110.505006105 , -2.82287597656 , 5.27954101562 , 0.9765625 
2018/05/14 21:14:16.242068 , 0.0224609375 , 0.212890625 , 4.0322265625 , 7.34700854701 , 10.7956043956 , -110.505006105 , -2.82287597656 , 5.27954101562 , 0.9765625 
2018/05/14 21:14:16.534544 , 0.0224609375 , 0.212890625 , 4.0322265625 , 7.34700854701 , 10.7956043956 , -110.505006105 , -4.69970703125 , 6.43920898438 , -1.17492675781 
2018/05/14 21:14:16.827067 , -0.06640625 , 0.0390625 , 4.3671875 , 7.34700854701 , 10.7956043956 , -110.505006105 , -4.69970703125 , 6.43920898438 , -1.17492675781 
2018/05/14 21:14:17.119553 , -0.06640625 , 0.0390625 , 4.3671875 , 7.34700854701 , 10.7956043956 , -110.505006105 , -4.69970703125 , 6.43920898438 , -1.17492675781 
2018/05/14 21:14:17.412065 , -0.06640625 , 0.0390625 , 4.3671875 , 7.34700854701 , 10.7956043956 , -110.505006105 , -3.55529785156 , 4.69970703125 , -1.38092041016 
2018/05/14 21:14:17.704782 , 0.080078125 , 0.123046875 , 4.1337890625 , 6.74725274725 , 11.6952380952 , -112.004395604 , -3.55529785156 , 4.69970703125 , -1.38092041016 
2018/05/14 21:14:17.997158 , 0.080078125 , 0.123046875 , 4.1337890625 , 6.74725274725 , 11.6952380952 , -112.004395604 , -3.55529785156 , 4.69970703125 , -1.38092041016 
2018/05/14 21:14:18.338351 , 0.080078125 , 0.123046875 , 4.1337890625 , 6.74725274725 , 11.6952380952 , -112.004395604 , -3.55529785156 , 4.69970703125 , -1.38092041016 
2018/05/14 21:14:18.630862 , -0.1826171875 , 0.3447265625 , 4.3173828125 , 6.74725274725 , 11.6952380952 , -112.004395604 , -3.56292724609 , 3.89862060547 , -1.36566162109 
2018/05/14 21:14:18.972121 , -0.1826171875 , 0.3447265625 , 4.3173828125 , 6.74725274725 , 11.6952380952 , -112.004395604 , -3.56292724609 , 3.89862060547 , -1.36566162109 
2018/05/14 21:14:19.264596 , -0.1826171875 , 0.3447265625 , 4.3173828125 , 6.74725274725 , 11.6952380952 , -112.004395604 , -3.56292724609 , 3.89862060547 , -1.36566162109 
2018/05/14 21:14:19.557078 , -0.0927734375 , 0.3427734375 , 4.306640625 , 6.44737484737 , 12.1450549451 , -112.754090354 , -2.61688232422 , 4.54711914062 , 2.63214111328 
2018/05/14 21:14:19.849615 , -0.0927734375 , 0.3427734375 , 4.306640625 , 6.44737484737 , 12.1450549451 , -112.754090354 , -2.61688232422 , 4.54711914062 , 2.63214111328 
2018/05/14 21:14:20.142094 , -0.0927734375 , 0.3427734375 , 4.306640625 , 6.44737484737 , 12.1450549451 , -112.754090354 , -2.61688232422 , 4.54711914062 , 2.63214111328 
2018/05/14 21:14:20.434574 , -0.0927734375 , 0.3427734375 , 4.306640625 , 6.44737484737 , 12.1450549451 , -112.754090354 , -5.37109375 , 3.31878662109 , -0.961303710938 
2018/05/14 21:14:20.727123 , -0.306640625 , 0.037109375 , 4.208984375 , 6.44737484737 , 12.1450549451 , -112.754090354 , -5.37109375 , 3.31878662109 , -0.961303710938 
2018/05/14 21:14:21.019605 , -0.306640625 , 0.037109375 , 4.208984375 , 6.44737484737 , 12.1450549451 , -112.754090354 , -5.37109375 , 3.31878662109 , -0.961303710938 
2018/05/14 21:14:21.312119 , -0.306640625 , 0.037109375 , 4.208984375 , 6.44737484737 , 12.1450549451 , -112.754090354 , -5.37109375 , 3.31878662109 , -0.961303710938 
2018/05/14 21:14:21.604610 , 0.1123046875 , -0.0517578125 , 4.1328125 , 6.44737484737 , 12.1450549451 , -112.754090354 , -4.70733642578 , 4.89807128906 , -0.900268554688 
2018/05/14 21:14:21.897129 , 0.1123046875 , -0.0517578125 , 4.1328125 , 6.44737484737 , 12.1450549451 , -112.754090354 , -4.70733642578 , 4.89807128906 , -0.900268554688 
2018/05/14 21:14:22.189605 , 0.1123046875 , -0.0517578125 , 4.1328125 , 6.44737484737 , 12.1450549451 , -112.754090354 , -4.70733642578 , 4.89807128906 , -0.900268554688 
2018/05/14 21:14:22.482120 , 0.1123046875 , -0.0517578125 , 4.1328125 , 7.34700854701 , 11.5452991453 , -112.904029304 , -3.50952148438 , 4.17327880859 , -0.312805175781 
2018/05/14 21:14:22.774613 , -0.107421875 , -0.1591796875 , 3.994140625 , 7.34700854701 , 11.5452991453 , -112.904029304 , -3.50952148438 , 4.17327880859 , -0.312805175781 
2018/05/14 21:14:23.067112 , -0.107421875 , -0.1591796875 , 3.994140625 , 7.34700854701 , 11.5452991453 , -112.904029304 , -3.50952148438 , 4.17327880859 , -0.312805175781 
2018/05/14 21:14:23.359614 , -0.107421875 , -0.1591796875 , 3.994140625 , 7.34700854701 , 11.5452991453 , -112.904029304 , -4.05120849609 , 2.41088867188 , 1.04522705078 
2018/05/14 21:14:23.652106 , -0.041015625 , 0.0634765625 , 4.0986328125 , 7.94676434676 , 11.8451770452 , -111.854456654 , -4.05120849609 , 2.41088867188 , 1.04522705078 
2018/05/14 21:14:24.042204 , -0.041015625 , 0.0634765625 , 4.0986328125 , 7.94676434676 , 11.8451770452 , -111.854456654 , -4.05120849609 , 2.41088867188 , 1.04522705078 
2018/05/14 21:14:24.334640 , -0.041015625 , 0.0634765625 , 4.0986328125 , 7.94676434676 , 11.8451770452 , -111.854456654 , -4.05120849609 , 2.41088867188 , 1.04522705078 
2018/05/14 21:14:24.627144 , -0.1318359375 , 0.232421875 , 4.396484375 , 7.94676434676 , 11.8451770452 , -111.854456654 , -3.97491455078 , 4.85229492188 , -0.968933105469 
2018/05/14 21:14:24.919773 , -0.1318359375 , 0.232421875 , 4.396484375 , 7.94676434676 , 11.8451770452 , -111.854456654 , -3.97491455078 , 4.85229492188 , -0.968933105469 
2018/05/14 21:14:25.212130 , -0.1318359375 , 0.232421875 , 4.396484375 , 7.94676434676 , 11.8451770452 , -111.854456654 , -3.97491455078 , 4.85229492188 , -0.968933105469 
2018/05/14 21:14:25.504633 , -0.1318359375 , 0.232421875 , 4.396484375 , 7.94676434676 , 11.8451770452 , -111.854456654 , -5.42449951172 , 5.64575195312 , -0.473022460938 
2018/05/14 21:14:25.797175 , 0.107421875 , 0.0224609375 , 4.158203125 , 7.94676434676 , 11.8451770452 , -111.854456654 , -5.42449951172 , 5.64575195312 , -0.473022460938 
2018/05/14 21:14:26.089661 , 0.107421875 , 0.0224609375 , 4.158203125 , 7.94676434676 , 11.8451770452 , -111.854456654 , -5.42449951172 , 5.64575195312 , -0.473022460938 
2018/05/14 21:14:26.382134 , 0.107421875 , 0.0224609375 , 4.158203125 , 7.94676434676 , 11.8451770452 , -111.854456654 , -4.40979003906 , 5.39398193359 , -2.05230712891 
2018/05/14 21:14:26.674624 , -0.095703125 , -0.0078125 , 3.9111328125 , 7.64688644689 , 10.7956043956 , -112.904029304 , -4.40979003906 , 5.39398193359 , -2.05230712891 
2018/05/14 21:14:26.967125 , -0.095703125 , -0.0078125 , 3.9111328125 , 7.64688644689 , 10.7956043956 , -112.904029304 , -4.40979003906 , 5.39398193359 , -2.05230712891 
