Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/16 11:35:18.216479 , 0.01171875 , 0.059814453125 , 1.01025390625 , 12.294993895 , 7.04713064713 , -111.854456654 , -3.44848632812 , 5.70678710938 , 0.0228881835938 
2018/05/16 11:35:18.508849 , 0.01171875 , 0.059814453125 , 1.01025390625 , 12.294993895 , 7.04713064713 , -111.854456654 , -3.44848632812 , 5.70678710938 , 0.0228881835938 
2018/05/16 11:35:18.801309 , 0.01171875 , 0.059814453125 , 1.01025390625 , 12.294993895 , 7.04713064713 , -111.854456654 , -6.34002685547 , 3.95202636719 , -0.114440917969 
2018/05/16 11:35:19.093795 , 0.0859375 , 0.059814453125 , 1.07495117188 , 13.0446886447 , 8.54652014652 , -110.654945055 , -6.34002685547 , 3.95202636719 , -0.114440917969 
2018/05/16 11:35:19.386360 , 0.0859375 , 0.059814453125 , 1.07495117188 , 13.0446886447 , 8.54652014652 , -110.654945055 , -6.34002685547 , 3.95202636719 , -0.114440917969 
2018/05/16 11:35:19.678968 , 0.0859375 , 0.059814453125 , 1.07495117188 , 13.0446886447 , 8.54652014652 , -110.654945055 , -6.34002685547 , 3.95202636719 , -0.114440917969 
2018/05/16 11:35:19.971544 , -0.02880859375 , 0.052001953125 , 1.01806640625 , 13.0446886447 , 8.54652014652 , -110.654945055 , -3.19671630859 , 3.63159179688 , 0.434875488281 
2018/05/16 11:35:20.264004 , -0.02880859375 , 0.052001953125 , 1.01806640625 , 13.0446886447 , 8.54652014652 , -110.654945055 , -3.19671630859 , 3.63159179688 , 0.434875488281 
2018/05/16 11:35:20.556402 , -0.02880859375 , 0.052001953125 , 1.01806640625 , 13.0446886447 , 8.54652014652 , -110.654945055 , -3.19671630859 , 3.63159179688 , 0.434875488281 
2018/05/16 11:35:20.848987 , -0.02880859375 , 0.052001953125 , 1.01806640625 , 11.3953601954 , 5.69768009768 , -113.353846154 , -4.19616699219 , 2.54058837891 , 1.31988525391 
2018/05/16 11:35:21.141563 , 0.00439453125 , 0.014404296875 , 0.980712890625 , 11.3953601954 , 5.69768009768 , -113.353846154 , -4.19616699219 , 2.54058837891 , 1.31988525391 
2018/05/16 11:35:21.433918 , 0.00439453125 , 0.014404296875 , 0.980712890625 , 11.3953601954 , 5.69768009768 , -113.353846154 , -4.19616699219 , 2.54058837891 , 1.31988525391 
2018/05/16 11:35:21.726193 , 0.00439453125 , 0.014404296875 , 0.980712890625 , 11.3953601954 , 5.69768009768 , -113.353846154 , -4.19616699219 , 2.54058837891 , 1.31988525391 
2018/05/16 11:35:22.018658 , -0.0419921875 , 0.07666015625 , 1.0458984375 , 11.3953601954 , 5.69768009768 , -113.353846154 , -3.57818603516 , 5.04302978516 , -0.442504882812 
2018/05/16 11:35:22.311164 , -0.0419921875 , 0.07666015625 , 1.0458984375 , 11.3953601954 , 5.69768009768 , -113.353846154 , -3.57818603516 , 5.04302978516 , -0.442504882812 
2018/05/16 11:35:22.603744 , -0.0419921875 , 0.07666015625 , 1.0458984375 , 11.3953601954 , 5.69768009768 , -113.353846154 , -3.57818603516 , 5.04302978516 , -0.442504882812 
2018/05/16 11:35:22.896080 , -0.0419921875 , 0.07666015625 , 1.0458984375 , 11.5452991453 , 5.54774114774 , -111.554578755 , -4.85992431641 , 3.05938720703 , 1.57165527344 
2018/05/16 11:35:23.188665 , -0.0146484375 , 0.0771484375 , 1.00219726562 , 11.5452991453 , 5.54774114774 , -111.554578755 , -4.85992431641 , 3.05938720703 , 1.57165527344 
2018/05/16 11:35:23.480932 , -0.0146484375 , 0.0771484375 , 1.00219726562 , 11.5452991453 , 5.54774114774 , -111.554578755 , -4.85992431641 , 3.05938720703 , 1.57165527344 
2018/05/16 11:35:23.773398 , -0.0146484375 , 0.0771484375 , 1.00219726562 , 11.5452991453 , 5.54774114774 , -111.554578755 , -3.24249267578 , 4.67681884766 , 0.892639160156 
2018/05/16 11:35:24.065957 , -0.07568359375 , 0.037353515625 , 1.04077148438 , 11.5452991453 , 5.54774114774 , -111.554578755 , -3.24249267578 , 4.67681884766 , 0.892639160156 
2018/05/16 11:35:24.358308 , -0.07568359375 , 0.037353515625 , 1.04077148438 , 11.5452991453 , 5.54774114774 , -111.554578755 , -3.24249267578 , 4.67681884766 , 0.892639160156 
2018/05/16 11:35:24.699505 , -0.07568359375 , 0.037353515625 , 1.04077148438 , 11.5452991453 , 5.54774114774 , -111.554578755 , -3.24249267578 , 4.67681884766 , 0.892639160156 
2018/05/16 11:35:24.991942 , 0.0322265625 , 0.059814453125 , 0.97900390625 , 11.5452991453 , 5.54774114774 , -111.554578755 , -4.19616699219 , 3.27301025391 , 0.160217285156 
2018/05/16 11:35:25.284445 , 0.0322265625 , 0.059814453125 , 0.97900390625 , 11.5452991453 , 5.54774114774 , -111.554578755 , -4.19616699219 , 3.27301025391 , 0.160217285156 
2018/05/16 11:35:25.576878 , 0.0322265625 , 0.059814453125 , 0.97900390625 , 11.5452991453 , 5.54774114774 , -111.554578755 , -4.19616699219 , 3.27301025391 , 0.160217285156 
2018/05/16 11:35:25.869366 , 0.0322265625 , 0.059814453125 , 0.97900390625 , 10.7956043956 , 5.84761904762 , -111.554578755 , -3.90625 , 4.07409667969 , -0.396728515625 
2018/05/16 11:35:26.161993 , -0.0166015625 , 0.041748046875 , 1.060546875 , 10.7956043956 , 5.84761904762 , -111.554578755 , -3.90625 , 4.07409667969 , -0.396728515625 
2018/05/16 11:35:26.454526 , -0.0166015625 , 0.041748046875 , 1.060546875 , 10.7956043956 , 5.84761904762 , -111.554578755 , -3.90625 , 4.07409667969 , -0.396728515625 
2018/05/16 11:35:26.746709 , -0.0166015625 , 0.041748046875 , 1.060546875 , 10.7956043956 , 5.84761904762 , -111.554578755 , -3.09753417969 , 5.11932373047 , 0.747680664062 
2018/05/16 11:35:27.039183 , -0.0126953125 , 0.027587890625 , 1.04516601562 , 13.0446886447 , 6.74725274725 , -111.404639805 , -3.09753417969 , 5.11932373047 , 0.747680664062 
2018/05/16 11:35:27.331682 , -0.0126953125 , 0.027587890625 , 1.04516601562 , 13.0446886447 , 6.74725274725 , -111.404639805 , -3.09753417969 , 5.11932373047 , 0.747680664062 
2018/05/16 11:35:27.624111 , -0.0126953125 , 0.027587890625 , 1.04516601562 , 13.0446886447 , 6.74725274725 , -111.404639805 , -3.09753417969 , 5.11932373047 , 0.747680664062 
2018/05/16 11:35:27.916555 , -0.0126953125 , 0.027587890625 , 1.04516601562 , 13.0446886447 , 6.74725274725 , -111.404639805 , -3.99017333984 , 5.66864013672 , -0.328063964844 
2018/05/16 11:35:28.209118 , 0.070556640625 , -0.0009765625 , 1.04077148438 , 13.0446886447 , 6.74725274725 , -111.404639805 , -3.99017333984 , 5.66864013672 , -0.328063964844 
2018/05/16 11:35:28.501537 , 0.070556640625 , -0.0009765625 , 1.04077148438 , 13.0446886447 , 6.74725274725 , -111.404639805 , -3.99017333984 , 5.66864013672 , -0.328063964844 
2018/05/16 11:35:28.842703 , 0.070556640625 , -0.0009765625 , 1.04077148438 , 13.0446886447 , 6.74725274725 , -111.404639805 , -5.33294677734 , 5.39398193359 , -0.923156738281 
2018/05/16 11:35:29.135332 , -0.024658203125 , 0.05712890625 , 1.04345703125 , 13.0446886447 , 6.74725274725 , -111.404639805 , -5.33294677734 , 5.39398193359 , -0.923156738281 
2018/05/16 11:35:29.427619 , -0.024658203125 , 0.05712890625 , 1.04345703125 , 13.0446886447 , 6.74725274725 , -111.404639805 , -5.33294677734 , 5.39398193359 , -0.923156738281 
2018/05/16 11:35:29.720058 , -0.024658203125 , 0.05712890625 , 1.04345703125 , 13.0446886447 , 6.74725274725 , -111.404639805 , -5.33294677734 , 5.39398193359 , -0.923156738281 
2018/05/16 11:35:30.012559 , -0.03076171875 , 0.082763671875 , 1.03564453125 , 11.9951159951 , 6.44737484737 , -112.004395604 , -3.37982177734 , 4.54711914062 , 0.0 
2018/05/16 11:35:30.305069 , -0.03076171875 , 0.082763671875 , 1.03564453125 , 11.9951159951 , 6.44737484737 , -112.004395604 , -3.37982177734 , 4.54711914062 , 0.0 
2018/05/16 11:35:30.597516 , -0.03076171875 , 0.082763671875 , 1.03564453125 , 11.9951159951 , 6.44737484737 , -112.004395604 , -3.37982177734 , 4.54711914062 , 0.0 
2018/05/16 11:35:30.889938 , -0.03076171875 , 0.082763671875 , 1.03564453125 , 11.3953601954 , 6.44737484737 , -111.104761905 , -2.95257568359 , 5.11932373047 , -0.00762939453125 
2018/05/16 11:35:31.182670 , 0.0146484375 , 0.02978515625 , 0.97216796875 , 11.3953601954 , 6.44737484737 , -111.104761905 , -2.95257568359 , 5.11932373047 , -0.00762939453125 
2018/05/16 11:35:31.474975 , 0.0146484375 , 0.02978515625 , 0.97216796875 , 11.3953601954 , 6.44737484737 , -111.104761905 , -2.95257568359 , 5.11932373047 , -0.00762939453125 
2018/05/16 11:35:31.767488 , 0.0146484375 , 0.02978515625 , 0.97216796875 , 11.3953601954 , 6.44737484737 , -111.104761905 , -3.57055664062 , 2.66265869141 , 0.320434570312 
2018/05/16 11:35:32.059861 , -0.0068359375 , 0.062255859375 , 1.02978515625 , 11.5452991453 , 6.59731379731 , -112.604151404 , -3.57055664062 , 2.66265869141 , 0.320434570312 
2018/05/16 11:35:32.352466 , -0.0068359375 , 0.062255859375 , 1.02978515625 , 11.5452991453 , 6.59731379731 , -112.604151404 , -3.57055664062 , 2.66265869141 , 0.320434570312 
2018/05/16 11:35:32.644783 , -0.0068359375 , 0.062255859375 , 1.02978515625 , 11.5452991453 , 6.59731379731 , -112.604151404 , -3.57055664062 , 2.66265869141 , 0.320434570312 
2018/05/16 11:35:32.937254 , -0.0068359375 , 0.062255859375 , 1.02978515625 , 11.3953601954 , 6.1474969475 , -112.004395604 , -4.73022460938 , 4.75311279297 , -1.50299072266 
2018/05/16 11:35:33.229859 , 0.01953125 , 0.037109375 , 1.03295898438 , 11.3953601954 , 6.1474969475 , -112.004395604 , -4.73022460938 , 4.75311279297 , -1.50299072266 
2018/05/16 11:35:33.522152 , 0.01953125 , 0.037109375 , 1.03295898438 , 11.3953601954 , 6.1474969475 , -112.004395604 , -4.73022460938 , 4.75311279297 , -1.50299072266 
2018/05/16 11:35:33.814586 , 0.01953125 , 0.037109375 , 1.03295898438 , 11.3953601954 , 6.1474969475 , -112.004395604 , -4.17327880859 , 4.23431396484 , -0.228881835938 
2018/05/16 11:35:34.107236 , -0.015625 , 0.054443359375 , 1.0498046875 , 12.294993895 , 6.59731379731 , -110.205128205 , -4.17327880859 , 4.23431396484 , -0.228881835938 
2018/05/16 11:35:34.399588 , -0.015625 , 0.054443359375 , 1.0498046875 , 12.294993895 , 6.59731379731 , -110.205128205 , -4.17327880859 , 4.23431396484 , -0.228881835938 
2018/05/16 11:35:34.692199 , -0.015625 , 0.054443359375 , 1.0498046875 , 12.294993895 , 6.59731379731 , -110.205128205 , -4.17327880859 , 4.23431396484 , -0.228881835938 
2018/05/16 11:35:34.984464 , -0.041748046875 , 0.052001953125 , 1.02368164062 , 11.2454212454 , 6.59731379731 , -111.554578755 , -4.59289550781 , 6.07299804688 , -0.473022460938 
2018/05/16 11:35:35.277113 , -0.041748046875 , 0.052001953125 , 1.02368164062 , 11.2454212454 , 6.59731379731 , -111.554578755 , -4.59289550781 , 6.07299804688 , -0.473022460938 
2018/05/16 11:35:35.569418 , -0.041748046875 , 0.052001953125 , 1.02368164062 , 11.2454212454 , 6.59731379731 , -111.554578755 , -4.59289550781 , 6.07299804688 , -0.473022460938 
2018/05/16 11:35:35.861876 , -0.041748046875 , 0.052001953125 , 1.02368164062 , 11.5452991453 , 7.64688644689 , -111.254700855 , -2.91442871094 , 6.05773925781 , 0.732421875 
2018/05/16 11:35:36.154530 , -0.03173828125 , 0.01904296875 , 1.052734375 , 11.5452991453 , 7.64688644689 , -111.254700855 , -2.91442871094 , 6.05773925781 , 0.732421875 
2018/05/16 11:35:36.447042 , -0.03173828125 , 0.01904296875 , 1.052734375 , 11.5452991453 , 7.64688644689 , -111.254700855 , -2.91442871094 , 6.05773925781 , 0.732421875 
2018/05/16 11:35:36.739357 , -0.03173828125 , 0.01904296875 , 1.052734375 , 11.5452991453 , 7.64688644689 , -111.254700855 , -2.91442871094 , 6.05773925781 , 0.732421875 
2018/05/16 11:35:37.031831 , -0.02685546875 , 0.024169921875 , 1.05297851562 , 11.8451770452 , 5.54774114774 , -110.505006105 , -4.98199462891 , 4.76837158203 , 0.541687011719 
2018/05/16 11:35:37.324205 , -0.02685546875 , 0.024169921875 , 1.05297851562 , 11.8451770452 , 5.54774114774 , -110.505006105 , -4.98199462891 , 4.76837158203 , 0.541687011719 
2018/05/16 11:35:37.616670 , -0.02685546875 , 0.024169921875 , 1.05297851562 , 11.8451770452 , 5.54774114774 , -110.505006105 , -4.98199462891 , 4.76837158203 , 0.541687011719 
2018/05/16 11:35:37.909311 , -0.02685546875 , 0.024169921875 , 1.05297851562 , 12.7448107448 , 6.74725274725 , -111.404639805 , -4.66918945312 , 4.2724609375 , -1.36566162109 
2018/05/16 11:35:38.201780 , 0.0302734375 , 0.0400390625 , 1.09790039062 , 12.7448107448 , 6.74725274725 , -111.404639805 , -4.66918945312 , 4.2724609375 , -1.36566162109 
2018/05/16 11:35:38.494158 , 0.0302734375 , 0.0400390625 , 1.09790039062 , 12.7448107448 , 6.74725274725 , -111.404639805 , -4.66918945312 , 4.2724609375 , -1.36566162109 
2018/05/16 11:35:38.786671 , 0.0302734375 , 0.0400390625 , 1.09790039062 , 12.7448107448 , 6.74725274725 , -111.404639805 , -2.84576416016 , 3.96728515625 , 1.66320800781 
2018/05/16 11:35:39.079245 , -0.048828125 , 0.0087890625 , 1.05004882812 , 12.294993895 , 7.34700854701 , -110.505006105 , -2.84576416016 , 3.96728515625 , 1.66320800781 
2018/05/16 11:35:39.371760 , -0.048828125 , 0.0087890625 , 1.05004882812 , 12.294993895 , 7.34700854701 , -110.505006105 , -2.84576416016 , 3.96728515625 , 1.66320800781 
2018/05/16 11:35:39.664079 , -0.048828125 , 0.0087890625 , 1.05004882812 , 12.294993895 , 7.34700854701 , -110.505006105 , -2.84576416016 , 3.96728515625 , 1.66320800781 
2018/05/16 11:35:39.956463 , 0.0263671875 , 0.075439453125 , 1.03564453125 , 12.7448107448 , 6.74725274725 , -111.104761905 , -3.69262695312 , 4.05120849609 , 1.22833251953 
2018/05/16 11:35:40.249020 , 0.0263671875 , 0.075439453125 , 1.03564453125 , 12.7448107448 , 6.74725274725 , -111.104761905 , -3.69262695312 , 4.05120849609 , 1.22833251953 
2018/05/16 11:35:40.541407 , 0.0263671875 , 0.075439453125 , 1.03564453125 , 12.7448107448 , 6.74725274725 , -111.104761905 , -3.69262695312 , 4.05120849609 , 1.22833251953 
2018/05/16 11:35:40.833953 , 0.0263671875 , 0.075439453125 , 1.03564453125 , 12.7448107448 , 6.74725274725 , -111.104761905 , -5.28717041016 , 4.73022460938 , -2.05993652344 
2018/05/16 11:35:41.126546 , -0.032958984375 , 0.06787109375 , 1.04565429688 , 13.7943833944 , 7.19706959707 , -111.404639805 , -5.28717041016 , 4.73022460938 , -2.05993652344 
2018/05/16 11:35:41.418861 , -0.032958984375 , 0.06787109375 , 1.04565429688 , 13.7943833944 , 7.19706959707 , -111.404639805 , -5.28717041016 , 4.73022460938 , -2.05993652344 
2018/05/16 11:35:41.711303 , -0.032958984375 , 0.06787109375 , 1.04565429688 , 13.7943833944 , 7.19706959707 , -111.404639805 , -5.28717041016 , 4.73022460938 , -2.05993652344 
2018/05/16 11:35:42.004933 , 0.02783203125 , -0.029541015625 , 0.998046875 , 14.0942612943 , 6.74725274725 , -111.404639805 , -3.82232666016 , 3.08227539062 , -0.831604003906 
2018/05/16 11:35:42.345024 , 0.02783203125 , -0.029541015625 , 0.998046875 , 14.0942612943 , 6.74725274725 , -111.404639805 , -3.82232666016 , 3.08227539062 , -0.831604003906 
2018/05/16 11:35:42.637478 , 0.02783203125 , -0.029541015625 , 0.998046875 , 14.0942612943 , 6.74725274725 , -111.404639805 , -3.82232666016 , 3.08227539062 , -0.831604003906 
2018/05/16 11:35:42.929952 , 0.02783203125 , -0.029541015625 , 0.998046875 , 11.5452991453 , 5.84761904762 , -112.154334554 , -3.23486328125 , 3.68499755859 , 1.48010253906 
2018/05/16 11:35:43.222507 , -0.010986328125 , 0.04052734375 , 1.0849609375 , 11.5452991453 , 5.84761904762 , -112.154334554 , -3.23486328125 , 3.68499755859 , 1.48010253906 
2018/05/16 11:35:43.514896 , -0.010986328125 , 0.04052734375 , 1.0849609375 , 11.5452991453 , 5.84761904762 , -112.154334554 , -3.23486328125 , 3.68499755859 , 1.48010253906 
2018/05/16 11:35:43.807342 , -0.010986328125 , 0.04052734375 , 1.0849609375 , 11.5452991453 , 5.84761904762 , -112.154334554 , -3.76892089844 , 4.23431396484 , -1.29699707031 
2018/05/16 11:35:44.099858 , -0.02197265625 , -0.001708984375 , 0.992431640625 , 11.5452991453 , 6.29743589744 , -111.554578755 , -3.76892089844 , 4.23431396484 , -1.29699707031 
2018/05/16 11:35:44.392458 , -0.02197265625 , -0.001708984375 , 0.992431640625 , 11.5452991453 , 6.29743589744 , -111.554578755 , -3.76892089844 , 4.23431396484 , -1.29699707031 
2018/05/16 11:35:44.684805 , -0.02197265625 , -0.001708984375 , 0.992431640625 , 11.5452991453 , 6.29743589744 , -111.554578755 , -3.76892089844 , 4.23431396484 , -1.29699707031 
2018/05/16 11:35:44.977319 , 0.025146484375 , -0.006103515625 , 1.00903320312 , 12.5948717949 , 5.54774114774 , -110.804884005 , -2.9296875 , 5.05065917969 , -0.152587890625 
2018/05/16 11:35:45.269784 , 0.025146484375 , -0.006103515625 , 1.00903320312 , 12.5948717949 , 5.54774114774 , -110.804884005 , -2.9296875 , 5.05065917969 , -0.152587890625 
2018/05/16 11:35:45.562236 , 0.025146484375 , -0.006103515625 , 1.00903320312 , 12.5948717949 , 5.54774114774 , -110.804884005 , -2.9296875 , 5.05065917969 , -0.152587890625 
2018/05/16 11:35:45.854669 , 0.025146484375 , -0.006103515625 , 1.00903320312 , 11.3953601954 , 5.3978021978 , -111.704517705 , -4.32586669922 , 4.40979003906 , 0.396728515625 
2018/05/16 11:35:46.147216 , 0.0322265625 , 0.082763671875 , 1.05029296875 , 11.3953601954 , 5.3978021978 , -111.704517705 , -4.32586669922 , 4.40979003906 , 0.396728515625 
2018/05/16 11:35:46.439608 , 0.0322265625 , 0.082763671875 , 1.05029296875 , 11.3953601954 , 5.3978021978 , -111.704517705 , -4.32586669922 , 4.40979003906 , 0.396728515625 
2018/05/16 11:35:46.732107 , 0.0322265625 , 0.082763671875 , 1.05029296875 , 11.3953601954 , 5.3978021978 , -111.704517705 , -4.32586669922 , 4.40979003906 , 0.396728515625 
2018/05/16 11:35:47.024588 , 0.051513671875 , 0.0576171875 , 1.00073242188 , 11.2454212454 , 7.04713064713 , -112.904029304 , -4.22668457031 , 4.97436523438 , 1.36566162109 
2018/05/16 11:35:47.317128 , 0.051513671875 , 0.0576171875 , 1.00073242188 , 11.2454212454 , 7.04713064713 , -112.904029304 , -4.22668457031 , 4.97436523438 , 1.36566162109 
2018/05/16 11:35:47.609527 , 0.051513671875 , 0.0576171875 , 1.00073242188 , 11.2454212454 , 7.04713064713 , -112.904029304 , -4.22668457031 , 4.97436523438 , 1.36566162109 
2018/05/16 11:35:47.902025 , 0.051513671875 , 0.0576171875 , 1.00073242188 , 10.9455433455 , 5.3978021978 , -110.654945055 , -3.12805175781 , 5.62286376953 , 0.42724609375 
2018/05/16 11:35:48.194709 , 0.009521484375 , -0.023193359375 , 1.09765625 , 10.9455433455 , 5.3978021978 , -110.654945055 , -3.12805175781 , 5.62286376953 , 0.42724609375 
2018/05/16 11:35:48.487030 , 0.009521484375 , -0.023193359375 , 1.09765625 , 10.9455433455 , 5.3978021978 , -110.654945055 , -3.12805175781 , 5.62286376953 , 0.42724609375 
2018/05/16 11:35:48.779479 , 0.009521484375 , -0.023193359375 , 1.09765625 , 10.9455433455 , 5.3978021978 , -110.654945055 , -4.13513183594 , 4.42504882812 , 0.389099121094 
2018/05/16 11:35:49.072107 , 0.00439453125 , 0.0771484375 , 1.0576171875 , 11.8451770452 , 6.59731379731 , -110.804884005 , -4.13513183594 , 4.42504882812 , 0.389099121094 
2018/05/16 11:35:49.364442 , 0.00439453125 , 0.0771484375 , 1.0576171875 , 11.8451770452 , 6.59731379731 , -110.804884005 , -4.13513183594 , 4.42504882812 , 0.389099121094 
2018/05/16 11:35:49.657076 , 0.00439453125 , 0.0771484375 , 1.0576171875 , 11.8451770452 , 6.59731379731 , -110.804884005 , -4.13513183594 , 4.42504882812 , 0.389099121094 
2018/05/16 11:35:49.949400 , 0.016357421875 , -0.00830078125 , 1.01123046875 , 11.9951159951 , 7.79682539683 , -110.355067155 , -2.65502929688 , 5.59997558594 , 0.160217285156 
2018/05/16 11:35:50.242273 , 0.016357421875 , -0.00830078125 , 1.01123046875 , 11.9951159951 , 7.79682539683 , -110.355067155 , -2.65502929688 , 5.59997558594 , 0.160217285156 
2018/05/16 11:35:50.534371 , 0.016357421875 , -0.00830078125 , 1.01123046875 , 11.9951159951 , 7.79682539683 , -110.355067155 , -2.65502929688 , 5.59997558594 , 0.160217285156 
2018/05/16 11:35:50.826972 , 0.016357421875 , -0.00830078125 , 1.01123046875 , 11.9951159951 , 7.79682539683 , -110.355067155 , -4.09698486328 , 4.03594970703 , -0.816345214844 
2018/05/16 11:35:51.119482 , 0.012451171875 , -0.0185546875 , 1.03833007812 , 11.9951159951 , 6.1474969475 , -112.754090354 , -4.09698486328 , 4.03594970703 , -0.816345214844 
2018/05/16 11:35:51.411905 , 0.012451171875 , -0.0185546875 , 1.03833007812 , 11.9951159951 , 6.1474969475 , -112.754090354 , -4.09698486328 , 4.03594970703 , -0.816345214844 
2018/05/16 11:35:51.704446 , 0.012451171875 , -0.0185546875 , 1.03833007812 , 11.9951159951 , 6.1474969475 , -112.754090354 , -4.09698486328 , 4.03594970703 , -0.816345214844 
2018/05/16 11:35:51.996715 , 0.007080078125 , -0.015625 , 1.04296875 , 10.6456654457 , 8.24664224664 , -110.355067155 , -4.10461425781 , 5.36346435547 , -0.892639160156 
2018/05/16 11:35:52.289354 , 0.007080078125 , -0.015625 , 1.04296875 , 10.6456654457 , 8.24664224664 , -110.355067155 , -4.10461425781 , 5.36346435547 , -0.892639160156 
2018/05/16 11:35:52.581777 , 0.007080078125 , -0.015625 , 1.04296875 , 10.6456654457 , 8.24664224664 , -110.355067155 , -4.10461425781 , 5.36346435547 , -0.892639160156 
2018/05/16 11:35:52.874165 , 0.007080078125 , -0.015625 , 1.04296875 , 12.4449328449 , 6.74725274725 , -112.004395604 , -3.34167480469 , 4.47845458984 , -0.785827636719 
2018/05/16 11:35:53.166653 , -0.00244140625 , -0.0087890625 , 1.01391601562 , 12.4449328449 , 6.74725274725 , -112.004395604 , -3.34167480469 , 4.47845458984 , -0.785827636719 
2018/05/16 11:35:53.459149 , -0.00244140625 , -0.0087890625 , 1.01391601562 , 12.4449328449 , 6.74725274725 , -112.004395604 , -3.34167480469 , 4.47845458984 , -0.785827636719 
2018/05/16 11:35:53.751608 , -0.00244140625 , -0.0087890625 , 1.01391601562 , 12.4449328449 , 6.74725274725 , -112.004395604 , -4.37164306641 , 6.20269775391 , 0.892639160156 
2018/05/16 11:35:54.044201 , 0.017578125 , 0.0341796875 , 1.06494140625 , 10.7956043956 , 7.04713064713 , -111.854456654 , -4.37164306641 , 6.20269775391 , 0.892639160156 
2018/05/16 11:35:54.336729 , 0.017578125 , 0.0341796875 , 1.06494140625 , 10.7956043956 , 7.04713064713 , -111.854456654 , -4.37164306641 , 6.20269775391 , 0.892639160156 
2018/05/16 11:35:54.629075 , 0.017578125 , 0.0341796875 , 1.06494140625 , 10.7956043956 , 7.04713064713 , -111.854456654 , -4.37164306641 , 6.20269775391 , 0.892639160156 
2018/05/16 11:35:54.921540 , 0.017578125 , 0.0341796875 , 1.06494140625 , 9.59609279609 , 6.74725274725 , -110.355067155 , -5.09643554688 , 5.19561767578 , -0.320434570312 
2018/05/16 11:35:55.214280 , -0.028564453125 , 0.043212890625 , 1.02978515625 , 9.59609279609 , 6.74725274725 , -110.355067155 , -5.09643554688 , 5.19561767578 , -0.320434570312 
2018/05/16 11:35:55.506512 , -0.028564453125 , 0.043212890625 , 1.02978515625 , 9.59609279609 , 6.74725274725 , -110.355067155 , -5.09643554688 , 5.19561767578 , -0.320434570312 
2018/05/16 11:35:55.799211 , -0.028564453125 , 0.043212890625 , 1.02978515625 , 9.59609279609 , 6.74725274725 , -110.355067155 , -5.59997558594 , 4.74548339844 , -0.503540039062 
2018/05/16 11:35:56.091710 , 0.01416015625 , 0.01171875 , 1.0625 , 11.2454212454 , 7.64688644689 , -112.604151404 , -5.59997558594 , 4.74548339844 , -0.503540039062 
2018/05/16 11:35:56.384179 , 0.01416015625 , 0.01171875 , 1.0625 , 11.2454212454 , 7.64688644689 , -112.604151404 , -5.59997558594 , 4.74548339844 , -0.503540039062 
2018/05/16 11:35:56.676596 , 0.01416015625 , 0.01171875 , 1.0625 , 11.2454212454 , 7.64688644689 , -112.604151404 , -5.59997558594 , 4.74548339844 , -0.503540039062 
2018/05/16 11:35:56.968927 , 0.0029296875 , 0.0673828125 , 1.05151367188 , 11.6952380952 , 7.19706959707 , -111.404639805 , -5.93566894531 , 5.52368164062 , 0.0839233398438 
2018/05/16 11:35:57.261556 , 0.0029296875 , 0.0673828125 , 1.05151367188 , 11.6952380952 , 7.19706959707 , -111.404639805 , -5.93566894531 , 5.52368164062 , 0.0839233398438 
2018/05/16 11:35:57.554075 , 0.0029296875 , 0.0673828125 , 1.05151367188 , 11.6952380952 , 7.19706959707 , -111.404639805 , -5.93566894531 , 5.52368164062 , 0.0839233398438 
2018/05/16 11:35:57.846459 , 0.0029296875 , 0.0673828125 , 1.05151367188 , 12.5948717949 , 7.34700854701 , -111.554578755 , -4.74548339844 , 6.29425048828 , 1.17492675781 
2018/05/16 11:35:58.139000 , 0.02099609375 , 0.027099609375 , 1.00439453125 , 12.5948717949 , 7.34700854701 , -111.554578755 , -4.74548339844 , 6.29425048828 , 1.17492675781 
2018/05/16 11:35:58.431356 , 0.02099609375 , 0.027099609375 , 1.00439453125 , 12.5948717949 , 7.34700854701 , -111.554578755 , -4.74548339844 , 6.29425048828 , 1.17492675781 
2018/05/16 11:35:58.723993 , 0.02099609375 , 0.027099609375 , 1.00439453125 , 12.5948717949 , 7.34700854701 , -111.554578755 , -4.74548339844 , 6.29425048828 , 1.17492675781 
2018/05/16 11:35:59.016512 , -0.00341796875 , 0.04248046875 , 1.08178710938 , 11.2454212454 , 8.39658119658 , -110.205128205 , -2.9296875 , 4.85229492188 , -0.0152587890625 
2018/05/16 11:35:59.308981 , -0.00341796875 , 0.04248046875 , 1.08178710938 , 11.2454212454 , 8.39658119658 , -110.205128205 , -2.9296875 , 4.85229492188 , -0.0152587890625 
2018/05/16 11:35:59.601292 , -0.00341796875 , 0.04248046875 , 1.08178710938 , 11.2454212454 , 8.39658119658 , -110.205128205 , -2.9296875 , 4.85229492188 , -0.0152587890625 
2018/05/16 11:35:59.893918 , -0.00341796875 , 0.04248046875 , 1.08178710938 , 13.3445665446 , 6.29743589744 , -112.154334554 , -4.55474853516 , 5.36346435547 , -0.709533691406 
2018/05/16 11:36:00.186525 , -0.005615234375 , 0.053466796875 , 1.05346679688 , 13.3445665446 , 6.29743589744 , -112.154334554 , -4.55474853516 , 5.36346435547 , -0.709533691406 
