Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/16 11:25:48.970559 , -0.021484375 , 0.2138671875 , 4.2734375 , 10.9455433455 , 6.44737484737 , -110.055189255 , -4.47845458984 , 3.71551513672 , 0.648498535156 
2018/05/16 11:25:49.263050 , -0.021484375 , 0.2138671875 , 4.2734375 , 10.9455433455 , 6.44737484737 , -110.055189255 , -4.47845458984 , 3.71551513672 , 0.648498535156 
2018/05/16 11:25:49.555516 , -0.021484375 , 0.2138671875 , 4.2734375 , 10.9455433455 , 6.44737484737 , -110.055189255 , -4.47845458984 , 3.71551513672 , 0.648498535156 
2018/05/16 11:25:49.848000 , -0.0908203125 , 0.1767578125 , 4.1396484375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -3.08227539062 , 6.20269775391 , -0.579833984375 
2018/05/16 11:25:50.140598 , -0.0908203125 , 0.1767578125 , 4.1396484375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -3.08227539062 , 6.20269775391 , -0.579833984375 
2018/05/16 11:25:50.433224 , -0.0908203125 , 0.1767578125 , 4.1396484375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -3.08227539062 , 6.20269775391 , -0.579833984375 
2018/05/16 11:25:50.725583 , -0.0908203125 , 0.1767578125 , 4.1396484375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -2.90679931641 , 5.20324707031 , -0.717163085938 
2018/05/16 11:25:51.018158 , 0.1171875 , 0.1337890625 , 4.1796875 , 13.3445665446 , 6.59731379731 , -110.205128205 , -2.90679931641 , 5.20324707031 , -0.717163085938 
2018/05/16 11:25:51.310621 , 0.1171875 , 0.1337890625 , 4.1796875 , 13.3445665446 , 6.59731379731 , -110.205128205 , -2.90679931641 , 5.20324707031 , -0.717163085938 
2018/05/16 11:25:51.603061 , 0.1171875 , 0.1337890625 , 4.1796875 , 13.3445665446 , 6.59731379731 , -110.205128205 , -2.90679931641 , 5.20324707031 , -0.717163085938 
2018/05/16 11:25:51.895626 , 0.10546875 , -0.0263671875 , 4.453125 , 12.5948717949 , 8.39658119658 , -111.254700855 , -5.72967529297 , 5.65338134766 , 0.846862792969 
2018/05/16 11:25:52.188133 , 0.10546875 , -0.0263671875 , 4.453125 , 12.5948717949 , 8.39658119658 , -111.254700855 , -5.72967529297 , 5.65338134766 , 0.846862792969 
2018/05/16 11:25:52.480628 , 0.10546875 , -0.0263671875 , 4.453125 , 12.5948717949 , 8.39658119658 , -111.254700855 , -5.72967529297 , 5.65338134766 , 0.846862792969 
2018/05/16 11:25:52.773102 , 0.10546875 , -0.0263671875 , 4.453125 , 11.5452991453 , 6.59731379731 , -111.254700855 , -4.40979003906 , 5.66864013672 , -1.96838378906 
2018/05/16 11:25:53.065569 , 0.064453125 , 0.068359375 , 3.865234375 , 11.5452991453 , 6.59731379731 , -111.254700855 , -4.40979003906 , 5.66864013672 , -1.96838378906 
2018/05/16 11:25:53.358136 , 0.064453125 , 0.068359375 , 3.865234375 , 11.5452991453 , 6.59731379731 , -111.254700855 , -4.40979003906 , 5.66864013672 , -1.96838378906 
2018/05/16 11:25:53.650582 , 0.064453125 , 0.068359375 , 3.865234375 , 11.5452991453 , 6.59731379731 , -111.254700855 , -4.04357910156 , 6.51550292969 , -0.923156738281 
2018/05/16 11:25:53.943154 , -0.193359375 , 0.056640625 , 4.033203125 , 13.3445665446 , 6.59731379731 , -111.254700855 , -4.04357910156 , 6.51550292969 , -0.923156738281 
2018/05/16 11:25:54.235700 , -0.193359375 , 0.056640625 , 4.033203125 , 13.3445665446 , 6.59731379731 , -111.254700855 , -4.04357910156 , 6.51550292969 , -0.923156738281 
2018/05/16 11:25:54.528137 , -0.193359375 , 0.056640625 , 4.033203125 , 13.3445665446 , 6.59731379731 , -111.254700855 , -4.04357910156 , 6.51550292969 , -0.923156738281 
2018/05/16 11:25:54.820621 , -0.193359375 , 0.056640625 , 4.033203125 , 12.7448107448 , 6.44737484737 , -112.004395604 , -3.69262695312 , 4.38690185547 , 0.160217285156 
2018/05/16 11:25:55.113331 , 0.044921875 , 0.189453125 , 4.05078125 , 12.7448107448 , 6.44737484737 , -112.004395604 , -3.69262695312 , 4.38690185547 , 0.160217285156 
2018/05/16 11:25:55.405656 , 0.044921875 , 0.189453125 , 4.05078125 , 12.7448107448 , 6.44737484737 , -112.004395604 , -3.69262695312 , 4.38690185547 , 0.160217285156 
2018/05/16 11:25:55.698244 , 0.044921875 , 0.189453125 , 4.05078125 , 12.7448107448 , 6.44737484737 , -112.004395604 , -3.44085693359 , 2.67791748047 , -0.198364257812 
2018/05/16 11:25:55.990686 , 0.3564453125 , -0.0244140625 , 4.30078125 , 12.4449328449 , 6.44737484737 , -111.104761905 , -3.44085693359 , 2.67791748047 , -0.198364257812 
2018/05/16 11:25:56.283282 , 0.3564453125 , -0.0244140625 , 4.30078125 , 12.4449328449 , 6.44737484737 , -111.104761905 , -3.44085693359 , 2.67791748047 , -0.198364257812 
2018/05/16 11:25:56.575738 , 0.3564453125 , -0.0244140625 , 4.30078125 , 12.4449328449 , 6.44737484737 , -111.104761905 , -3.44085693359 , 2.67791748047 , -0.198364257812 
2018/05/16 11:25:56.868337 , 0.0380859375 , -0.115234375 , 3.927734375 , 12.294993895 , 5.54774114774 , -111.554578755 , -4.39453125 , 5.50842285156 , -0.175476074219 
2018/05/16 11:25:57.160847 , 0.0380859375 , -0.115234375 , 3.927734375 , 12.294993895 , 5.54774114774 , -111.554578755 , -4.39453125 , 5.50842285156 , -0.175476074219 
2018/05/16 11:25:57.453318 , 0.0380859375 , -0.115234375 , 3.927734375 , 12.294993895 , 5.54774114774 , -111.554578755 , -4.39453125 , 5.50842285156 , -0.175476074219 
2018/05/16 11:25:57.745703 , 0.0380859375 , -0.115234375 , 3.927734375 , 13.9443223443 , 7.04713064713 , -110.205128205 , -3.23486328125 , 4.19616699219 , 2.00653076172 
2018/05/16 11:25:58.038607 , 0.1484375 , -0.1162109375 , 4.2099609375 , 13.9443223443 , 7.04713064713 , -110.205128205 , -3.23486328125 , 4.19616699219 , 2.00653076172 
2018/05/16 11:25:58.331200 , 0.1484375 , -0.1162109375 , 4.2099609375 , 13.9443223443 , 7.04713064713 , -110.205128205 , -3.23486328125 , 4.19616699219 , 2.00653076172 
2018/05/16 11:25:58.624232 , 0.1484375 , -0.1162109375 , 4.2099609375 , 13.9443223443 , 7.04713064713 , -110.205128205 , -3.23486328125 , 4.19616699219 , 2.00653076172 
2018/05/16 11:25:58.917105 , -0.1064453125 , 0.2578125 , 3.9609375 , 12.294993895 , 6.59731379731 , -110.505006105 , -2.64739990234 , 3.173828125 , 0.717163085938 
2018/05/16 11:25:59.210134 , -0.1064453125 , 0.2578125 , 3.9609375 , 12.294993895 , 6.59731379731 , -110.505006105 , -2.64739990234 , 3.173828125 , 0.717163085938 
2018/05/16 11:25:59.503036 , -0.1064453125 , 0.2578125 , 3.9609375 , 12.294993895 , 6.59731379731 , -110.505006105 , -2.64739990234 , 3.173828125 , 0.717163085938 
2018/05/16 11:25:59.795948 , -0.1064453125 , 0.2578125 , 3.9609375 , 12.7448107448 , 7.49694749695 , -111.104761905 , -5.76019287109 , 6.58416748047 , -1.98364257812 
2018/05/16 11:26:00.089070 , 0.0244140625 , 0.0654296875 , 4.005859375 , 12.7448107448 , 7.49694749695 , -111.104761905 , -5.76019287109 , 6.58416748047 , -1.98364257812 
2018/05/16 11:26:00.381897 , 0.0244140625 , 0.0654296875 , 4.005859375 , 12.7448107448 , 7.49694749695 , -111.104761905 , -5.76019287109 , 6.58416748047 , -1.98364257812 
2018/05/16 11:26:00.674780 , 0.0244140625 , 0.0654296875 , 4.005859375 , 12.7448107448 , 7.49694749695 , -111.104761905 , -4.92858886719 , 4.43267822266 , -0.160217285156 
2018/05/16 11:26:00.967681 , 0.09375 , 0.1181640625 , 3.8154296875 , 11.9951159951 , 6.74725274725 , -109.305494505 , -4.92858886719 , 4.43267822266 , -0.160217285156 
2018/05/16 11:26:01.260853 , 0.09375 , 0.1181640625 , 3.8154296875 , 11.9951159951 , 6.74725274725 , -109.305494505 , -4.92858886719 , 4.43267822266 , -0.160217285156 
2018/05/16 11:26:01.553502 , 0.09375 , 0.1181640625 , 3.8154296875 , 11.9951159951 , 6.74725274725 , -109.305494505 , -4.92858886719 , 4.43267822266 , -0.160217285156 
2018/05/16 11:26:01.846423 , 0.095703125 , -0.1337890625 , 4.4140625 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.86700439453 , 5.82885742188 , -0.42724609375 
2018/05/16 11:26:02.139446 , 0.095703125 , -0.1337890625 , 4.4140625 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.86700439453 , 5.82885742188 , -0.42724609375 
2018/05/16 11:26:02.432401 , 0.095703125 , -0.1337890625 , 4.4140625 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.86700439453 , 5.82885742188 , -0.42724609375 
2018/05/16 11:26:02.725178 , 0.095703125 , -0.1337890625 , 4.4140625 , 11.9951159951 , 6.74725274725 , -111.704517705 , -3.67736816406 , 5.9814453125 , -0.953674316406 
2018/05/16 11:26:03.018074 , -0.0302734375 , 0.103515625 , 4.08203125 , 11.6952380952 , 6.74725274725 , -111.404639805 , -3.67736816406 , 5.9814453125 , -0.953674316406 
2018/05/16 11:26:03.310972 , -0.0302734375 , 0.103515625 , 4.08203125 , 11.6952380952 , 6.74725274725 , -111.404639805 , -3.67736816406 , 5.9814453125 , -0.953674316406 
2018/05/16 11:26:03.603866 , -0.0302734375 , 0.103515625 , 4.08203125 , 11.6952380952 , 6.74725274725 , -111.404639805 , -3.67736816406 , 5.9814453125 , -0.953674316406 
2018/05/16 11:26:03.896760 , -0.048828125 , 0.1328125 , 3.9892578125 , 12.7448107448 , 8.54652014652 , -112.454212454 , -4.65393066406 , 3.77655029297 , 0.1220703125 
2018/05/16 11:26:04.189727 , -0.048828125 , 0.1328125 , 3.9892578125 , 12.7448107448 , 8.54652014652 , -112.454212454 , -4.65393066406 , 3.77655029297 , 0.1220703125 
2018/05/16 11:26:04.482559 , -0.048828125 , 0.1328125 , 3.9892578125 , 12.7448107448 , 8.54652014652 , -112.454212454 , -4.65393066406 , 3.77655029297 , 0.1220703125 
2018/05/16 11:26:04.775506 , -0.048828125 , 0.1328125 , 3.9892578125 , 12.7448107448 , 8.54652014652 , -112.454212454 , -5.96618652344 , 4.49371337891 , 0.190734863281 
2018/05/16 11:26:05.068296 , -0.08984375 , -0.109375 , 4.1513671875 , 12.7448107448 , 8.54652014652 , -112.454212454 , -5.96618652344 , 4.49371337891 , 0.190734863281 
2018/05/16 11:26:05.361187 , -0.08984375 , -0.109375 , 4.1513671875 , 12.7448107448 , 8.54652014652 , -112.454212454 , -5.96618652344 , 4.49371337891 , 0.190734863281 
2018/05/16 11:26:05.654033 , -0.08984375 , -0.109375 , 4.1513671875 , 12.7448107448 , 8.54652014652 , -112.454212454 , -4.08172607422 , 3.80706787109 , -0.419616699219 
2018/05/16 11:26:05.946932 , 0.111328125 , 0.11328125 , 4.2119140625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.08172607422 , 3.80706787109 , -0.419616699219 
2018/05/16 11:26:06.239974 , 0.111328125 , 0.11328125 , 4.2119140625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.08172607422 , 3.80706787109 , -0.419616699219 
2018/05/16 11:26:06.532689 , 0.111328125 , 0.11328125 , 4.2119140625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.08172607422 , 3.80706787109 , -0.419616699219 
2018/05/16 11:26:06.825508 , 0.111328125 , 0.11328125 , 4.2119140625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.89807128906 , 5.25665283203 , 0.762939453125 
2018/05/16 11:26:07.118585 , -0.0654296875 , -0.052734375 , 4.015625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.89807128906 , 5.25665283203 , 0.762939453125 
2018/05/16 11:26:07.411252 , -0.0654296875 , -0.052734375 , 4.015625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.89807128906 , 5.25665283203 , 0.762939453125 
2018/05/16 11:26:07.704135 , -0.0654296875 , -0.052734375 , 4.015625 , 12.294993895 , 6.59731379731 , -111.554578755 , -4.2724609375 , 5.76782226562 , -1.43432617188 
2018/05/16 11:26:07.996965 , 0.052734375 , 0.3271484375 , 4.1064453125 , 11.9951159951 , 6.74725274725 , -112.004395604 , -4.2724609375 , 5.76782226562 , -1.43432617188 
2018/05/16 11:26:08.289979 , 0.052734375 , 0.3271484375 , 4.1064453125 , 11.9951159951 , 6.74725274725 , -112.004395604 , -4.2724609375 , 5.76782226562 , -1.43432617188 
2018/05/16 11:26:08.582678 , 0.052734375 , 0.3271484375 , 4.1064453125 , 11.9951159951 , 6.74725274725 , -112.004395604 , -4.2724609375 , 5.76782226562 , -1.43432617188 
2018/05/16 11:26:08.875613 , -0.06640625 , 0.2783203125 , 4.087890625 , 11.9951159951 , 6.74725274725 , -112.004395604 , -4.66918945312 , 3.30352783203 , 0.0228881835938 
2018/05/16 11:26:09.168590 , -0.06640625 , 0.2783203125 , 4.087890625 , 11.9951159951 , 6.74725274725 , -112.004395604 , -4.66918945312 , 3.30352783203 , 0.0228881835938 
2018/05/16 11:26:09.461329 , -0.06640625 , 0.2783203125 , 4.087890625 , 11.9951159951 , 6.74725274725 , -112.004395604 , -4.66918945312 , 3.30352783203 , 0.0228881835938 
2018/05/16 11:26:09.754040 , -0.06640625 , 0.2783203125 , 4.087890625 , 12.5948717949 , 7.34700854701 , -113.953601954 , -4.21905517578 , 4.59289550781 , -0.06103515625 
2018/05/16 11:26:10.046791 , -0.0810546875 , 0.1435546875 , 3.9345703125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -4.21905517578 , 4.59289550781 , -0.06103515625 
2018/05/16 11:26:10.339693 , -0.0810546875 , 0.1435546875 , 3.9345703125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -4.21905517578 , 4.59289550781 , -0.06103515625 
2018/05/16 11:26:10.632480 , -0.0810546875 , 0.1435546875 , 3.9345703125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -4.21905517578 , 4.59289550781 , -0.06103515625 
2018/05/16 11:26:10.925346 , 0.15234375 , 0.0771484375 , 4.05078125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -3.91387939453 , 6.03485107422 , 0.18310546875 
2018/05/16 11:26:11.218306 , 0.15234375 , 0.0771484375 , 4.05078125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -3.91387939453 , 6.03485107422 , 0.18310546875 
2018/05/16 11:26:11.510965 , 0.15234375 , 0.0771484375 , 4.05078125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -3.91387939453 , 6.03485107422 , 0.18310546875 
2018/05/16 11:26:11.852592 , 0.15234375 , 0.0771484375 , 4.05078125 , 12.5948717949 , 7.34700854701 , -113.953601954 , -2.89154052734 , 4.33349609375 , 1.44195556641 
2018/05/16 11:26:12.145633 , -0.076171875 , 0.228515625 , 3.994140625 , 12.5948717949 , 7.34700854701 , -113.953601954 , -2.89154052734 , 4.33349609375 , 1.44195556641 
2018/05/16 11:26:12.438349 , -0.076171875 , 0.228515625 , 3.994140625 , 12.5948717949 , 7.34700854701 , -113.953601954 , -2.89154052734 , 4.33349609375 , 1.44195556641 
2018/05/16 11:26:12.731020 , -0.076171875 , 0.228515625 , 3.994140625 , 12.5948717949 , 7.34700854701 , -113.953601954 , -5.43212890625 , 4.64630126953 , -0.0457763671875 
2018/05/16 11:26:13.023816 , 0.1337890625 , -0.0087890625 , 4.0869140625 , 12.294993895 , 6.59731379731 , -113.203907204 , -5.43212890625 , 4.64630126953 , -0.0457763671875 
2018/05/16 11:26:13.316646 , 0.1337890625 , -0.0087890625 , 4.0869140625 , 12.294993895 , 6.59731379731 , -113.203907204 , -5.43212890625 , 4.64630126953 , -0.0457763671875 
2018/05/16 11:26:13.609440 , 0.1337890625 , -0.0087890625 , 4.0869140625 , 12.294993895 , 6.59731379731 , -113.203907204 , -5.43212890625 , 4.64630126953 , -0.0457763671875 
2018/05/16 11:26:13.902242 , -0.103515625 , -0.0283203125 , 4.0947265625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -6.17980957031 , 4.31823730469 , -0.839233398438 
2018/05/16 11:26:14.195103 , -0.103515625 , -0.0283203125 , 4.0947265625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -6.17980957031 , 4.31823730469 , -0.839233398438 
2018/05/16 11:26:14.487974 , -0.103515625 , -0.0283203125 , 4.0947265625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -6.17980957031 , 4.31823730469 , -0.839233398438 
2018/05/16 11:26:14.780651 , -0.103515625 , -0.0283203125 , 4.0947265625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -1.66320800781 , 3.96728515625 , 1.57928466797 
2018/05/16 11:26:15.073423 , 0.1767578125 , -0.2529296875 , 4.0634765625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -1.66320800781 , 3.96728515625 , 1.57928466797 
2018/05/16 11:26:15.366246 , 0.1767578125 , -0.2529296875 , 4.0634765625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -1.66320800781 , 3.96728515625 , 1.57928466797 
2018/05/16 11:26:15.659009 , 0.1767578125 , -0.2529296875 , 4.0634765625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -1.66320800781 , 3.96728515625 , 1.57928466797 
2018/05/16 11:26:15.951778 , -0.0546875 , -0.033203125 , 4.353515625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -4.15802001953 , 3.12042236328 , -0.00762939453125 
2018/05/16 11:26:16.244582 , -0.0546875 , -0.033203125 , 4.353515625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -4.15802001953 , 3.12042236328 , -0.00762939453125 
2018/05/16 11:26:16.537325 , -0.0546875 , -0.033203125 , 4.353515625 , 12.7448107448 , 6.44737484737 , -110.654945055 , -4.15802001953 , 3.12042236328 , -0.00762939453125 
2018/05/16 11:26:16.830140 , -0.0546875 , -0.033203125 , 4.353515625 , 11.8451770452 , 6.59731379731 , -110.205128205 , -6.98852539062 , 5.81359863281 , -0.18310546875 
2018/05/16 11:26:17.122924 , -0.02734375 , 0.1943359375 , 4.1435546875 , 11.8451770452 , 6.59731379731 , -110.205128205 , -6.98852539062 , 5.81359863281 , -0.18310546875 
2018/05/16 11:26:17.415707 , -0.02734375 , 0.1943359375 , 4.1435546875 , 11.8451770452 , 6.59731379731 , -110.205128205 , -6.98852539062 , 5.81359863281 , -0.18310546875 
2018/05/16 11:26:17.708515 , -0.02734375 , 0.1943359375 , 4.1435546875 , 11.8451770452 , 6.59731379731 , -110.205128205 , -5.28717041016 , 4.98199462891 , 1.5869140625 
2018/05/16 11:26:18.001245 , -0.18359375 , 0.224609375 , 4.46875 , 11.5452991453 , 7.34700854701 , -111.554578755 , -5.28717041016 , 4.98199462891 , 1.5869140625 
2018/05/16 11:26:18.294058 , -0.18359375 , 0.224609375 , 4.46875 , 11.5452991453 , 7.34700854701 , -111.554578755 , -5.28717041016 , 4.98199462891 , 1.5869140625 
2018/05/16 11:26:18.586776 , -0.18359375 , 0.224609375 , 4.46875 , 11.5452991453 , 7.34700854701 , -111.554578755 , -5.28717041016 , 4.98199462891 , 1.5869140625 
2018/05/16 11:26:18.879583 , 0.029296875 , 0.1240234375 , 3.90625 , 11.6952380952 , 7.19706959707 , -110.355067155 , -3.80706787109 , 4.81414794922 , -0.808715820312 
2018/05/16 11:26:19.172461 , 0.029296875 , 0.1240234375 , 3.90625 , 11.6952380952 , 7.19706959707 , -110.355067155 , -3.80706787109 , 4.81414794922 , -0.808715820312 
2018/05/16 11:26:19.465062 , 0.029296875 , 0.1240234375 , 3.90625 , 11.6952380952 , 7.19706959707 , -110.355067155 , -3.80706787109 , 4.81414794922 , -0.808715820312 
2018/05/16 11:26:19.757809 , 0.029296875 , 0.1240234375 , 3.90625 , 11.6952380952 , 7.19706959707 , -110.355067155 , -4.39453125 , 5.31005859375 , 0.778198242188 
2018/05/16 11:26:20.050604 , 0.0595703125 , 0.1923828125 , 4.0380859375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -4.39453125 , 5.31005859375 , 0.778198242188 
2018/05/16 11:26:20.343369 , 0.0595703125 , 0.1923828125 , 4.0380859375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -4.39453125 , 5.31005859375 , 0.778198242188 
2018/05/16 11:26:20.636088 , 0.0595703125 , 0.1923828125 , 4.0380859375 , 11.5452991453 , 7.04713064713 , -110.205128205 , -4.39453125 , 5.31005859375 , 0.778198242188 
2018/05/16 11:26:20.928951 , -0.0693359375 , 0.3095703125 , 4.1015625 , 11.8451770452 , 6.59731379731 , -110.804884005 , -3.11279296875 , 5.21087646484 , -0.953674316406 
2018/05/16 11:26:21.221711 , -0.0693359375 , 0.3095703125 , 4.1015625 , 11.8451770452 , 6.59731379731 , -110.804884005 , -3.11279296875 , 5.21087646484 , -0.953674316406 
2018/05/16 11:26:21.514385 , -0.0693359375 , 0.3095703125 , 4.1015625 , 11.8451770452 , 6.59731379731 , -110.804884005 , -3.11279296875 , 5.21087646484 , -0.953674316406 
2018/05/16 11:26:21.807055 , -0.0693359375 , 0.3095703125 , 4.1015625 , 12.8947496947 , 7.64688644689 , -111.554578755 , -4.05883789062 , 3.67736816406 , -1.28173828125 
2018/05/16 11:26:22.099959 , 0.1494140625 , -0.1591796875 , 4.318359375 , 12.8947496947 , 7.64688644689 , -111.554578755 , -4.05883789062 , 3.67736816406 , -1.28173828125 
2018/05/16 11:26:22.392541 , 0.1494140625 , -0.1591796875 , 4.318359375 , 12.8947496947 , 7.64688644689 , -111.554578755 , -4.05883789062 , 3.67736816406 , -1.28173828125 
2018/05/16 11:26:22.685380 , 0.1494140625 , -0.1591796875 , 4.318359375 , 12.8947496947 , 7.64688644689 , -111.554578755 , -5.10406494141 , 4.16564941406 , 1.16729736328 
2018/05/16 11:26:22.978060 , 0.236328125 , 0.0556640625 , 4.1357421875 , 12.5948717949 , 6.59731379731 , -111.254700855 , -5.10406494141 , 4.16564941406 , 1.16729736328 
2018/05/16 11:26:23.270765 , 0.236328125 , 0.0556640625 , 4.1357421875 , 12.5948717949 , 6.59731379731 , -111.254700855 , -5.10406494141 , 4.16564941406 , 1.16729736328 
2018/05/16 11:26:23.563502 , 0.236328125 , 0.0556640625 , 4.1357421875 , 12.5948717949 , 6.59731379731 , -111.254700855 , -5.10406494141 , 4.16564941406 , 1.16729736328 
2018/05/16 11:26:23.856210 , 0.236328125 , 0.0556640625 , 4.1357421875 , 11.5452991453 , 8.0967032967 , -109.455433455 , -4.40216064453 , 4.10461425781 , -1.22833251953 
2018/05/16 11:26:24.149149 , -0.0390625 , -0.1240234375 , 4.0654296875 , 11.5452991453 , 8.0967032967 , -109.455433455 , -4.40216064453 , 4.10461425781 , -1.22833251953 
2018/05/16 11:26:24.441795 , -0.0390625 , -0.1240234375 , 4.0654296875 , 11.5452991453 , 8.0967032967 , -109.455433455 , -4.40216064453 , 4.10461425781 , -1.22833251953 
2018/05/16 11:26:24.734418 , -0.0390625 , -0.1240234375 , 4.0654296875 , 11.5452991453 , 8.0967032967 , -109.455433455 , -4.08935546875 , 3.93676757812 , -1.40380859375 
2018/05/16 11:26:25.027175 , -0.0380859375 , 0.15234375 , 4.1005859375 , 11.5452991453 , 8.39658119658 , -111.554578755 , -4.08935546875 , 3.93676757812 , -1.40380859375 
2018/05/16 11:26:25.319934 , -0.0380859375 , 0.15234375 , 4.1005859375 , 11.5452991453 , 8.39658119658 , -111.554578755 , -4.08935546875 , 3.93676757812 , -1.40380859375 
2018/05/16 11:26:25.612627 , -0.0380859375 , 0.15234375 , 4.1005859375 , 11.5452991453 , 8.39658119658 , -111.554578755 , -4.08935546875 , 3.93676757812 , -1.40380859375 
2018/05/16 11:26:25.905370 , 0.1220703125 , -0.087890625 , 4.0009765625 , 10.7956043956 , 7.34700854701 , -111.854456654 , -3.73840332031 , 4.11224365234 , -1.45721435547 
2018/05/16 11:26:26.198242 , 0.1220703125 , -0.087890625 , 4.0009765625 , 10.7956043956 , 7.34700854701 , -111.854456654 , -3.73840332031 , 4.11224365234 , -1.45721435547 
2018/05/16 11:26:26.490905 , 0.1220703125 , -0.087890625 , 4.0009765625 , 10.7956043956 , 7.34700854701 , -111.854456654 , -3.73840332031 , 4.11224365234 , -1.45721435547 
2018/05/16 11:26:26.783470 , 0.1220703125 , -0.087890625 , 4.0009765625 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.48553466797 , 5.34057617188 , 0.129699707031 
2018/05/16 11:26:27.076259 , 0.001953125 , -0.0966796875 , 4.0029296875 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.48553466797 , 5.34057617188 , 0.129699707031 
2018/05/16 11:26:27.368988 , 0.001953125 , -0.0966796875 , 4.0029296875 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.48553466797 , 5.34057617188 , 0.129699707031 
2018/05/16 11:26:27.661626 , 0.001953125 , -0.0966796875 , 4.0029296875 , 11.9951159951 , 6.74725274725 , -111.704517705 , -5.48553466797 , 5.34057617188 , 0.129699707031 
2018/05/16 11:26:27.954359 , 0.0380859375 , -0.125 , 4.36328125 , 11.6952380952 , 6.74725274725 , -111.704517705 , -3.96728515625 , 4.71496582031 , -1.90734863281 
2018/05/16 11:26:28.247175 , 0.0380859375 , -0.125 , 4.36328125 , 11.6952380952 , 6.74725274725 , -111.704517705 , -3.96728515625 , 4.71496582031 , -1.90734863281 
2018/05/16 11:26:28.539764 , 0.0380859375 , -0.125 , 4.36328125 , 11.6952380952 , 6.74725274725 , -111.704517705 , -3.96728515625 , 4.71496582031 , -1.90734863281 
2018/05/16 11:26:28.832606 , 0.0380859375 , -0.125 , 4.36328125 , 12.4449328449 , 6.74725274725 , -111.104761905 , -4.7607421875 , 4.25720214844 , -0.602722167969 
2018/05/16 11:26:29.125346 , 0.0166015625 , 0.2421875 , 3.982421875 , 12.4449328449 , 6.74725274725 , -111.104761905 , -4.7607421875 , 4.25720214844 , -0.602722167969 
2018/05/16 11:26:29.417939 , 0.0166015625 , 0.2421875 , 3.982421875 , 12.4449328449 , 6.74725274725 , -111.104761905 , -4.7607421875 , 4.25720214844 , -0.602722167969 
2018/05/16 11:26:29.710617 , 0.0166015625 , 0.2421875 , 3.982421875 , 12.4449328449 , 6.74725274725 , -111.104761905 , -3.69262695312 , 4.67681884766 , -1.12915039062 
2018/05/16 11:26:30.003325 , -0.0908203125 , 0.158203125 , 4.0830078125 , 12.5948717949 , 5.54774114774 , -111.554578755 , -3.69262695312 , 4.67681884766 , -1.12915039062 
2018/05/16 11:26:30.296079 , -0.0908203125 , 0.158203125 , 4.0830078125 , 12.5948717949 , 5.54774114774 , -111.554578755 , -3.69262695312 , 4.67681884766 , -1.12915039062 
2018/05/16 11:26:30.588777 , -0.0908203125 , 0.158203125 , 4.0830078125 , 12.5948717949 , 5.54774114774 , -111.554578755 , -3.69262695312 , 4.67681884766 , -1.12915039062 
2018/05/16 11:26:30.881373 , 0.005859375 , 0.322265625 , 3.9072265625 , 13.3445665446 , 8.69645909646 , -110.505006105 , -3.40270996094 , 3.35693359375 , -1.73950195312 
2018/05/16 11:26:31.174137 , 0.005859375 , 0.322265625 , 3.9072265625 , 13.3445665446 , 8.69645909646 , -110.505006105 , -3.40270996094 , 3.35693359375 , -1.73950195312 
2018/05/16 11:26:31.466803 , 0.005859375 , 0.322265625 , 3.9072265625 , 13.3445665446 , 8.69645909646 , -110.505006105 , -3.40270996094 , 3.35693359375 , -1.73950195312 
